LPG,CO,Smoke,Temperature,Humidity,Fire
0.8638670910751681,5.788543023338185,3.9048178344857343,29.624258724319198,11.150120456464094,1
0.8076118979054042,5.711693133964507,5.986320792152674,35.938276755224656,10.42804694490426,1
0.7565895003762081,4.97575496863007,5.922903149167681,39.800387840627465,9.93408848523296,1
0.6235442016250571,3.463167067228912,4.06634975337162,34.747819097539406,8.915829536090353,1
0.7151888014521822,3.803759753745455,5.084107744356393,47.36373483003953,12.178226120453374,1
0.8492920862764273,3.1843001766535757,5.206704822341498,49.87833985543563,8.246737187226282,1
0.5473649639627368,4.349531956895663,5.022822949077327,45.49893513941811,11.523388566986752,1
0.7191377209010468,5.555912827446186,4.618257014888195,35.90722600013812,9.262651835438698,1
0.6504147834339941,3.204631707168591,6.199571601932915,29.100576692857842,8.55854203933677,1
0.7536193969408531,3.4796036005508335,5.573631055002913,51.00305081490767,8.13468616877964,1
0.8383451056620176,3.397722192528408,4.229190778443323,30.564664944458617,9.351127938005702,1
0.7247981366228626,4.667113944891304,5.949852656950849,37.880911677530946,9.57613041392317,1
0.6834580278064153,4.771223524948384,6.396707409583777,49.132109263789225,12.746530868759095,1
0.6792400228677214,3.5685281433260423,5.536324489276677,41.3818919868958,7.725414522369962,1
0.5399909546756054,5.093357310870337,3.9825278901573746,33.15810074103148,10.936737550585526,1
0.666549864709277,4.292272561883952,3.5498567331721587,47.06710210566895,8.294924372046765,1
0.5427843416929563,3.607491394574187,4.155795365287713,33.87663788122158,8.07708279409465,1
0.8968976098899711,3.7734652595007017,5.428356645659909,29.41114458008034,12.662357690926628,1
0.5298887926339895,4.05722054473569,5.53346717401643,45.52218029943339,10.287671813941662,1
0.5538185738153356,5.010538166312261,3.59480893970869,45.892386568624104,7.640754474953809,1
0.6739371832558755,3.2367716657580456,4.554262275307762,42.74941917918589,7.264251990912994,1
0.6570556294759018,5.2266606089888334,4.936688939336037,44.238327156506536,11.985936093303257,1
0.7620210006072018,5.790729321661544,5.231078721135497,32.677111582415804,7.603324430127713,1
0.8955043230493984,3.297676938982678,5.725906378946149,29.142225061371597,12.241623404754673,1
0.6258382364616064,4.544521813818027,4.309865661752437,33.68459625518833,8.422886549456212,1
0.6754689053461406,5.131019041815945,5.984703606662513,40.17413639060873,8.8845031065719,1
0.5624351979393656,3.9750550818919708,6.350979407740019,30.932611824867216,10.901629036814795,1
0.9051899116130204,3.472199544750785,3.684918310941229,30.80168838233704,7.285343854643931,1
0.76587128791464,5.442490691962135,5.605106331987798,31.310627036828897,12.524992345667028,1
0.7476134454369798,5.575840353448701,4.655758875816435,49.130815219994915,12.67781706999191,1
0.6124072961067206,4.418428925147115,6.403400690266878,51.974623628450566,10.157374873409642,1
0.8455525483999659,3.856145402042176,3.53022601881959,40.900785812719306,8.877695774867314,1
0.9037954661620151,3.8287521313480015,4.2297740704014295,47.738233961880546,12.29141356519388,1
0.7133580045869722,4.093116166987166,5.820278778243165,51.098140685131554,11.611828774168666,1
0.5564181344538839,4.683160125345941,6.306612562679144,32.15690435299096,12.346523800929099,1
0.5593040827254121,5.005903993332289,4.807523800016319,37.24353308220878,7.588884410035475,1
0.5252615142495102,4.054952601379329,5.061167356432533,29.932478137600118,10.786530434033452,1
0.7292147754547341,3.6049153609585183,3.8754894319961704,51.50485741644755,11.901531477565026,1
0.6950794636730285,4.025225952868165,4.291839365854635,52.054264214326096,12.710265619100458,1
0.7115642988831063,5.707740869658022,4.464436409894921,30.30353122421485,11.49066503062457,1
0.8700203500574497,5.6209547814188605,5.2741746301020545,37.95316375562966,12.89383259142851,1
0.6831571316455007,3.664838054967239,3.714359274918973,35.79199625673078,10.971226833419045,1
0.7455948199153739,4.154964207548998,5.852059802593377,35.86784413519213,7.198704532003839,1
0.8278747973430282,4.120335857375837,5.584501153332367,45.228498994018445,10.360409232166695,1
0.8573878624280571,5.827720320517709,4.535768979881232,50.3068147228632,7.326394989929573,1
0.6267436283617726,5.412399025855078,3.8830910801418823,32.00643932280962,10.738698522339163,1
0.7173294047333366,4.851250338782339,3.900079033946276,49.634631703123034,7.491588054375943,1
0.845936169100324,4.272669059674519,4.152584886306939,43.036934753787776,7.030623716727826,1
0.8236911087501838,3.8028830405220817,4.699025154141353,38.939769656029156,11.199328936394355,1
0.6685037823022055,4.5067269981788485,3.8078266533167815,38.58031687795691,7.509375446032239,1
0.7853352061738297,3.818337786278354,4.8433442639282775,29.574999380984693,11.988737473939757,1
0.8349979524331925,4.8270554259383,3.9297516845186613,53.221734267543425,9.054416511122662,1
0.601973295862854,3.3694368582946606,4.252709933570566,35.8495019719805,11.017852739792914,1
0.5039708862792273,3.951584432903152,3.9629461978799325,40.09992947679507,12.979108016099378,1
0.6072044297176006,3.181976243933601,4.080773156533518,30.807046163659916,10.23413520127722,1
0.7103532474221497,4.989213702292027,3.897173660740666,31.997167394693562,11.064283691298826,1
0.6345439230112456,3.8740457680381293,5.36172893163103,37.69493099308833,7.6651156442320705,1
0.8943125337261583,3.632578624199039,5.624941430355338,46.79920339679722,7.252304731625136,1
0.6978690905693726,3.546715780391873,6.340152808590878,52.730620800130595,8.26385299145426,1
0.5831879412034353,5.228886026115816,3.9941051031925863,42.53301121874893,12.4585202503613,1
0.4923163992110555,5.291112389555793,6.311037764392239,36.34402963344584,7.579448740512637,1
0.9038876455150971,5.800957391181772,6.202025258185447,38.21807375807275,7.522650325077706,1
0.5165292083136885,3.166795575768476,5.507944113878455,50.44424407706195,10.170942884106962,1
0.6227153511292034,4.9032778572860005,5.496956992089675,31.799297405394526,8.2225136527914,1
0.62076388513715,4.677430025683791,4.935316641323596,45.85755056499338,9.238412232574142,1
0.7687712844807555,3.1745096222304108,6.34303363644324,32.139970890075126,9.105883719856648,1
0.5580279439960516,4.650441519318778,4.896223065181017,47.65537732796034,9.046702624956097,1
0.8486391775585974,4.062836243060881,4.772525726293434,41.70603309357559,7.120207887470805,1
0.6238429325224776,4.916870522897589,4.62772533047649,46.72863337713386,12.686610460114384,1
0.8078023298246102,4.838263200675176,5.197793177710396,35.098874836303885,10.885134102427596,1
0.5401778668883008,3.5997809749647396,4.215035759528531,39.68762019934182,10.313881056910914,1
0.8673277085867368,3.841303444047491,4.934179399186174,44.63903663172408,11.162509991048926,1
0.5751592654864441,5.721491928810813,5.401308629107872,32.2680719657266,12.459275338363511,1
0.5924633322795481,5.847965207214436,5.863408035764974,40.18988786035175,11.020747620301357,1
0.6147073340303824,4.540059778691288,4.925649887037881,48.67209428015787,10.4456605375106,1
0.5959626715363391,4.393249682355752,5.833372421802513,45.65209552078781,10.43593377554493,1
0.746013435261931,5.828221488063789,4.288464960005775,31.97734292662267,7.241586198789993,1
0.9091361501730365,4.195887957090898,4.629682432779722,43.28130778252335,9.072045310132488,1
0.7567134542158326,3.3415563769736574,5.332342597325924,31.043938146031692,11.311514945634025,1
0.4940709617888449,5.832968900816912,3.667368642937379,43.09945868949965,8.571077101611047,1
0.7675484507924253,4.999827681699919,5.8910221196934325,41.481926690900394,12.968537156371527,1
0.6461866253540296,5.277294740390197,4.742355334229091,29.794059131024188,8.669422247217813,1
0.8191310003633546,5.797869653085121,4.600269654378322,35.92608740763372,10.255106642335003,1
0.691113466779906,3.529692857967739,5.558033560148626,51.16452303706511,9.65291338250997,1
0.5906221226986251,5.7671807398761885,5.810159348263277,37.78477621851866,7.961145038507825,1
0.8700293386716665,4.359206718105708,4.958234789314004,36.16741660554747,9.29076445905139,1
0.4933302724310826,5.014400288230938,4.303438036745054,49.932653927258116,12.134972713900376,1
0.5729957351296964,3.216039662252,6.375273864242013,36.24987771253151,11.052624548155972,1
0.8358139183357336,5.734255849822631,4.036013644502839,53.06429428483214,11.174409631750091,1
0.6363102262027598,5.184160402266023,6.352516292685604,28.803895556711193,11.271317496642062,1
0.6700867839117587,5.267427078582063,5.223303575365296,30.585944253415477,10.495414196222773,1
0.5975367247361528,5.223289031789088,4.23227600081918,51.04682024181489,7.71587667136634,1
0.6789371007376191,4.523880316360904,6.218333795775059,48.35675469118494,9.157593608922202,1
0.5109589332873806,3.9686711657704565,3.6138760129802407,47.09682834025587,10.388925052940248,1
0.5127272763039462,4.820301370203682,5.944553771541491,44.37926580412442,11.483434762485144,1
0.5178445508043296,4.951381308183906,6.226997782421307,46.33507314164578,7.824891103017197,1
0.514745516853847,4.694769700658476,3.70041119388281,32.859514703693534,9.422465999296666,1
0.8937231412108616,5.561755515777094,3.7000036961595235,51.96262059264161,10.31528136894061,1
0.6157864671269072,3.8750679587073478,4.6978937787826265,29.326719598275137,9.340637719185079,1
0.6034935801932833,5.096880920000802,4.715449269496489,32.26252963991353,12.209874223613067,1
0.5126701318862946,5.194892506682751,4.73964785397757,43.91822300818188,12.205454845946935,1
0.8370206725913076,3.233720218092949,6.127771666721867,49.293076924705666,7.5785148214977855,1
0.7751269508019285,4.502332309995233,5.5963053567951695,32.25455839344122,9.351591906507734,1
0.7529008558510587,4.366286394517917,6.2702453362363775,47.44415273369259,9.409474181068079,1
0.6428670298732417,4.026712085632803,5.302302294767994,49.157542412953305,8.055462615029525,1
0.7785157836741738,4.4103535958949704,3.6610445199145967,49.4611219883887,9.343865764384574,1
0.7308279924639461,3.1604737400820913,6.493117135221608,41.423972388819486,8.33748577211854,1
0.813786648140178,4.441888256771853,3.7131632884061947,42.003642910928555,10.158921314008273,1
0.9032938430684908,3.368806048431605,6.046436852281394,33.64355062305797,7.1358202556452754,1
0.6696837272186419,5.080679179488585,6.191607179507415,50.839107036374955,10.504214131466311,1
0.6392822143234571,5.481987237531648,3.635570890820469,39.885066922345715,10.55985110618553,1
0.5198286155748222,4.616486425417007,3.661789698435699,46.11548444166521,11.364950381687608,1
0.7354342368994624,5.639393786235276,6.248556670815508,42.53100960386517,12.130531136399977,1
0.6706397617238268,4.6909846760344855,6.186517676809249,29.122364795730245,12.091268402568925,1
0.6102300471121015,5.279717507982538,6.190180770889865,36.24672387711311,7.419842445943543,1
0.519827972437026,5.456300785604644,3.739896826520835,46.87088236154053,8.05438847175971,1
0.679368264475298,4.258092923246142,5.556421486795112,30.599649982387962,8.737403544342232,1
0.7577755485686262,4.71538963891352,5.623193067962928,44.966689671392224,10.191600934292955,1
0.7729409335133831,4.734535806783935,5.25257056384646,37.601581421422495,10.239930534077192,1
0.49618888711531495,5.363217436680928,4.2389722757505135,51.677520031140844,11.107223718880268,1
0.8042656467036494,5.7013954346106885,5.229645675651314,35.46803025505099,12.922782198992818,1
0.7727012954791144,5.031800744897824,3.6630028045660836,40.14288065438665,12.834637241890345,1
0.6498328249072006,4.842085987190981,3.5725914182307426,50.58641616135792,12.460173246498373,1
0.5805244439482208,5.548847726051543,5.961078877170946,47.88536212898667,12.772713148774745,1
0.741933540104802,3.5884582583907214,4.538927021621244,35.19074790881511,8.609035558546324,1
0.6215123864071339,5.547287676366262,5.748281673420516,47.38967080450456,8.454905255707121,1
0.8707632903809628,4.114100364784715,6.12719199108866,40.76064727758319,9.076281633069755,1
0.6080496294443906,5.156510991344602,6.443003351818449,46.08961386486007,9.418671650455853,1
0.792167550196203,5.442094725993691,6.3610012863773395,38.8926828832478,11.212246629264122,1
0.5374694188204596,5.155380132711439,3.7954133073627263,46.01697572613577,7.960886220312549,1
0.5239997831146659,3.764636628539903,4.451591528209031,37.34969108779696,11.4461155140704,1
0.7373366122555794,4.548911897604328,5.350970831143325,41.197355181851194,7.813367963961297,1
0.7350835112871477,5.092870320738567,5.609775833046344,43.7906467362266,12.081254611926703,1
0.5037841704986145,4.782732482826824,5.234497184736747,45.353263025281635,9.763879934781789,1
0.7593176674129217,3.932639106602233,6.274002007454356,43.600017264956,8.109915746960905,1
0.5776133793395812,5.683560506568619,5.435705318554074,45.69347515711905,7.376288471948701,1
0.5532196078503652,4.139541555585656,4.233892109012497,41.55525168178753,11.09494196957806,1
0.9015647326599201,5.409427526235681,6.2378044542529745,29.000062786452144,10.591640547541601,1
0.5280302188864395,3.853927264579504,5.482051127139045,46.80866271252783,12.794538646609595,1
0.7585557902310035,4.094886192553566,5.10863267348849,46.59864219254117,11.227926821725829,1
0.6712776288997508,4.278359058876636,5.755892686417026,43.84358645453497,12.116434237674891,1
0.5097262382011776,5.050121133384121,4.653759135056389,44.970218716953035,9.606347021026926,1
0.680538463688893,4.412409577437612,3.941276183458349,35.94296214299751,9.80023479541709,1
0.7548138741656165,3.5137988140248253,6.494522248955725,52.87684260993597,12.868122145476164,1
0.7945167673074942,3.41704631222687,6.186984994655569,39.74598628443251,8.407116588192087,1
0.5965678453281611,4.679236179512193,6.261186619864719,37.983720261207324,10.174776988447084,1
0.8467119777145433,4.311527335581976,5.6373566494405765,51.871290402374186,11.800525615800863,1
0.7529420217331189,4.352566435933133,4.592828784977297,46.146271150906095,9.588621088116628,1
0.6954417411388691,5.803007630160974,5.690203998291355,42.3728694949338,7.078182971647487,1
0.6398238887390969,3.492531863470805,4.0622456121376525,32.11803353048836,7.804179931028828,1
0.8256807250558963,5.697305137646802,3.665295720649945,47.81979374728711,11.349710226011156,1
0.6744269503848774,5.770347402764694,4.079671938268633,50.5292788013267,11.53447490061538,1
0.7841242873797313,4.114995377393535,5.16267722716109,30.341350611554233,11.262146291186507,1
0.7215730384444772,3.6152808541761936,5.253485996782021,38.42446726788275,8.695983665765292,1
0.6968763473574072,3.4147366964974744,4.743490891424127,49.95925321523684,11.605384827609072,1
0.6784653094511943,4.246788981217132,4.6854271079198515,45.25178171904533,7.257413067078283,1
0.5655743525567919,3.420718436564361,3.8392482207580274,46.439742695729244,12.227634439632116,1
0.6718787804822389,4.9822698070397475,5.330679552104951,42.86961866036005,11.652306202635646,1
0.5973590398515584,3.673664239398166,3.631286281519514,38.50640664681762,9.630363211206665,1
0.5994972293869312,5.311230097007871,4.544130580312545,32.89083517638099,12.384314720701521,1
0.6735315975638874,3.1607374638019374,3.678072993248998,34.19051437651045,9.980433940662587,1
0.5321840479545742,4.5948730133698135,3.7512633742944557,47.18840386470873,10.622149569014015,1
0.7528116061623265,4.861859608657922,6.023300108680307,46.101179625578524,12.356027795889997,1
0.709409409729455,3.686621043255105,5.95594053059832,46.849838403096925,8.66015447018918,1
0.8675023764363259,5.836726431139909,4.273288300649483,49.52405461259521,7.43179044249248,1
0.6011906452641941,3.2156183748010365,5.668856454102482,33.6119369267076,7.711626627088494,1
0.680971590592626,5.539461216433761,5.328556379634783,38.10993872399422,10.985557177669195,1
0.8564815012721623,4.831696407544178,5.900291672124676,36.32487048991138,7.875538915346514,1
0.5560583716420745,5.267824036196362,4.989585732936911,36.08778024305814,8.711548323561948,1
0.7351254737937486,5.246916262684692,4.645202545620218,51.60587809150198,7.096212656710719,1
0.9029123421650519,5.57153657900009,4.966199265052133,31.737296599493632,8.20942848998929,1
0.5730882666679504,5.376979821042039,3.5222014051904202,37.591421592112304,12.485399085718718,1
0.536917844531283,4.029825130531596,3.996947281397138,41.31665311129538,7.625536631282987,1
0.5654622412227529,4.911611623649439,5.817922072800297,36.17681496315079,11.467316672096361,1
0.5284126247590675,5.364153829615377,3.784509008117119,43.48068287850602,10.104487451948872,1
0.764693805766917,5.611274092504112,4.61825118214565,33.90010153830791,8.714194738348521,1
0.571841378473915,3.36082561565479,5.141554551262564,51.87629692824296,8.379492538983571,1
0.7965186954461706,3.382878176780524,4.285890439537487,35.596598913000875,8.561944653283389,1
0.8742167087181831,5.436799564205103,6.439875154268556,43.15674906456732,7.948078659109109,1
0.6880111170577308,4.682061133554887,5.599512059093491,49.23157851806293,7.450306536716321,1
0.8903946664474474,3.6782432816061936,5.699417465601828,49.894040896536026,7.942010283395739,1
0.5465526534146261,4.933200388354323,5.475657761023705,36.00723307348742,10.959690317035026,1
0.786496202407576,5.18541115997563,4.5098175189847876,36.75330803682444,12.824023563942992,1
0.8606503210176591,4.0848609851623605,6.285375267425338,31.7878908766138,9.121553001701715,1
0.8285893998697288,5.560685030312555,6.08389771244147,43.03569437205346,10.695694386208597,1
0.8184610223380053,5.8008354426754964,6.132371467641815,41.72868751364952,11.020984189004313,1
0.5400469078134074,4.162534753816064,5.651604827406381,48.660170591863476,12.270125861076691,1
0.6662552784087409,4.783517754770608,4.090458891088505,34.587101940192994,12.467210260134893,1
0.7734870015574995,3.673692563857521,3.8105560595873804,41.33432551096124,8.724061506420068,1
0.8889846044299717,4.64016446209105,3.796896695839809,35.741317353320476,10.564353483650498,1
0.7174141522799913,4.787200214226393,3.804885977576432,51.78041271448766,9.194274291369531,1
0.6559902582158594,4.933023350408217,4.882472992484087,46.67372409082168,11.943127880668987,1
0.5930492679607535,3.1554427880375973,5.835042888471949,33.94240138715308,12.43485886545475,1
0.6666253942240133,3.846916477766606,4.287906739473036,39.103459133143524,12.990916942071406,1
0.6933057595293192,4.110257617850453,3.8819457783256466,46.01553594056166,7.026154824403427,1
0.4982822323403264,5.0758157486255095,3.9152621400817824,51.03021987705294,7.8449876783228305,1
0.6133762566011003,5.501214857545671,3.850444353884165,29.577136837080484,8.579271307383781,1
0.4963161634864872,5.149897786799885,3.551155198561963,39.855470996531146,12.40885187327083,1
0.6819095527427543,4.555884750184835,5.503516736510112,41.993306950798,12.77511985561123,1
0.6406987509107522,3.5232843374361655,5.596547567118331,47.92941693854989,7.598966227634907,1
0.6260337900788822,5.233605516805537,4.354639394597547,52.240311508317376,10.824767426904565,1
0.6467917068912784,4.58872595372712,5.690821759487549,47.78040453529425,9.578895038618997,1
0.7158076191946241,5.399898556104591,6.411625318947251,46.41004187322895,9.315171745018054,1
0.7638986086587448,4.089018630589154,3.6125068715577533,35.961448137378696,12.517025171348983,1
0.7601119810252521,4.774760030655548,4.966717579495001,50.26166431572967,9.700598441803457,1
0.6297019397463877,5.52521525521499,4.244583275727231,51.18237224862044,8.854003077547011,1
0.5640006121261505,4.463606441698806,5.25251445377311,40.17467851236821,10.576896067082703,1
0.6172995718368419,5.077119220309804,4.370536675214024,42.548497095965885,9.206030558492515,1
0.5266026932641167,5.2037144184108985,6.496418240820709,32.559744684476684,7.407577477198518,1
0.6857544670071006,4.64253287174717,4.468934498046363,41.821510814260385,11.570579752349005,1
0.6808870971231428,4.2145523172433865,5.197708233466127,28.852780443854446,8.324422252667906,1
0.5221772545920075,5.80342019186171,4.586224474251589,40.933664016191344,10.901614481704456,1
0.5671534945475907,4.621781249521393,6.126764458688353,45.79642086846885,9.428312639818683,1
0.5951789076458712,4.932096811539888,4.7464415054116555,43.07491744234454,10.684458881583973,1
0.7539876374483495,3.577625916727218,4.108711744975821,51.90721918543052,10.205367142273333,1
0.9050506613443523,4.704315494258114,4.422999675723654,37.402079831656415,12.676242877082688,1
0.8711347389715355,5.173530906465568,5.34212373919186,51.322892671485334,12.995896086600546,1
0.6179154748581763,3.2272531675313045,5.435399906608561,31.55856958455029,12.906623779612527,1
0.7872318797387766,4.0461972389595395,4.485884612075215,42.128028318550285,9.76054516924292,1
0.5630510317450079,5.193184920651717,5.857193659310478,34.48781564904089,9.975941333565354,1
0.5541675729078874,3.5342836278392573,4.776210951645426,41.971451016812146,7.880680974172877,1
0.6000252543315663,5.837585433954895,3.9823403824168033,35.214306066266786,11.832404009314828,1
0.6744010791131574,5.414553449075914,5.0175967254836795,29.805932386061674,11.38044878707305,1
0.5304784278673986,4.671995256615066,5.167158537971259,31.14821721258093,9.284089299263107,1
0.9052230460877582,4.820745329233732,4.420983946963309,39.20490013549197,11.175760916323252,1
0.5225207645769867,5.235045058905195,6.254790662062288,44.69500230020085,8.203616289704792,1
0.6109691185931768,5.016816742454053,3.772009993278493,38.79383744423369,11.47938318186461,1
0.9072417603058867,3.7115161972793405,6.489176660991183,40.49445683638684,7.703381896941055,1
0.5284552118231883,4.998066968174225,4.4679224505805095,36.68399987625862,10.712612591116667,1
0.635938227947565,3.240044370167362,4.234718571255017,48.036638384990255,12.871514750386869,1
0.5256901609717264,4.736857406070962,5.721270402771499,35.02201157796053,8.314787665208227,1
0.9058225091712868,4.770606687616494,4.3993798002056925,47.259567201983145,7.329742467571787,1
0.7731571254076938,5.177450673503191,4.263076698952348,38.66266062540364,11.887565954084797,1
0.4957370907496887,4.144796766148531,5.046828416826763,34.561735382570376,11.725164627511544,1
0.603905524574966,4.623386403209967,4.690317275388305,49.95126905495332,8.685738437239017,1
0.5618588414797328,5.224618026530351,5.003644354667734,30.040880681209444,7.715491585611938,1
0.6514722297760562,4.650634502699132,4.344103245217732,50.65518608271765,11.051252498304168,1
0.5759378641022143,4.240505619015922,5.920470739798839,38.44861515759987,8.795263265963872,1
0.5709047617827363,4.379302432360976,4.262648459393708,40.53303446805943,11.368699208106825,1
0.7790265277453247,4.230338114845803,5.001085040871995,31.66958330086797,12.874653531049841,1
0.7591862167985077,4.49044036334782,5.223931931865711,46.85963108247385,8.58197373011269,1
0.8339809370377125,3.399661394837093,4.754763433733217,44.544411360888205,11.705139253925783,1
0.7448314161130729,3.7855079536339007,4.247675240799959,28.901712615274242,8.55794498031507,1
0.799959595019385,4.9480193667551156,3.6161825795352462,52.67408456022298,12.66945889249482,1
0.5488013460713963,5.504964303208298,4.96096953015264,40.73725678267358,9.696856218739386,1
0.7529920546316773,3.737723384989616,5.871817317808823,51.164276532875164,11.045074658379882,1
0.7228521561208987,3.649390214581054,5.632134631088819,35.57159480260298,8.495332983515894,1
0.8116009677788109,3.628515035669876,4.415392741910866,39.51382824771905,8.883361516593965,1
0.5646757278762007,3.380817033725033,3.7716022653969077,35.157405602558036,10.529774145551654,1
0.772296140581002,5.2704706526895135,4.971643871655789,36.84056232312296,7.381558079604238,1
0.6862233955903263,5.539912192034789,3.9006401265595656,45.853217939499785,7.902107330436861,1
0.5206753900335727,5.533411163791017,3.845154097131102,49.672782362122035,12.514893009604773,1
0.7152127278747596,3.890881197142444,5.508575235640208,41.776730267010535,8.36614008478029,1
0.5980989594746939,3.4445437864489836,4.62874229067812,29.81872718232935,10.05238534424321,1
0.5969948545142977,5.6540723796377765,5.5618632485397,44.42180010909942,10.598018501897965,1
0.6837299370227296,5.00097479575942,6.458898420247236,44.14094912554051,9.026334580053936,1
0.65337696204647,3.1644951413398297,3.9634033742851114,39.68438593754722,10.553104135245706,1
0.6117197107346324,3.5611302111854872,4.525152114256607,34.8823462283261,10.08602829614239,1
0.6915559172168332,3.6426510899363533,5.4269881891568374,36.051360300551146,8.673544173918987,1
0.7023007260214217,3.912828181154961,5.969634907539428,49.945035929654516,8.378419832288502,1
0.8591008892751908,5.179028819315009,6.329240391200834,48.250714949140594,10.462353298891175,1
0.49516840251808714,4.88427757171735,6.147107724339793,45.450129500808245,8.12843027545113,1
